1.680000000000000071e+01, 1.690071298817880461e+02
1.680999999999999872e+01, 1.691272461390581157e+02
1.682000000000000028e+01, 1.692474685787509259e+02
1.683000000000000185e+01, 1.693677971243183151e+02
1.683999999999999986e+01, 1.694882316977639505e+02
1.685000000000000142e+01, 1.696087722196545542e+02
1.685999999999999943e+01, 1.697294186091311019e+02
1.687000000000000099e+01, 1.698501707839198502e+02
1.687999999999999901e+01, 1.699710286603433644e+02
1.689000000000000057e+01, 1.700919921533313754e+02
1.689999999999999858e+01, 1.702130611764315518e+02
1.691000000000000014e+01, 1.703342356418201291e+02
1.692000000000000171e+01, 1.704555154603125970e+02
1.692999999999999972e+01, 1.705769005413740160e+02
1.694000000000000128e+01, 1.706983907931295619e+02
1.694999999999999929e+01, 1.708199861223747291e+02
1.696000000000000085e+01, 1.709416864345855060e+02
1.696999999999999886e+01, 1.710634916339285496e+02
1.698000000000000043e+01, 1.711854016232711047e+02
1.699000000000000199e+01, 1.713074163041910083e+02
1.700000000000000000e+01, 1.714295355769864386e+02
1.701000000000000156e+01, 1.715517593406857202e+02
1.701999999999999957e+01, 1.716740874930569021e+02
1.703000000000000114e+01, 1.717965199306173361e+02
1.703999999999999915e+01, 1.719190565486431694e+02
1.705000000000000071e+01, 1.720416972411786958e+02
1.705999999999999872e+01, 1.721644419010457057e+02
1.707000000000000028e+01, 1.722872904198526101e+02
1.708000000000000185e+01, 1.724102426880036205e+02
1.708999999999999986e+01, 1.725332985947077873e+02
1.710000000000000142e+01, 1.726564580279879806e+02
1.710999999999999943e+01, 1.727797208746897013e+02
1.712000000000000099e+01, 1.729030870204899202e+02
1.712999999999999901e+01, 1.730265563499058032e+02
1.714000000000000057e+01, 1.731501287463033236e+02
1.715000000000000213e+01, 1.732738040919058164e+02
1.716000000000000014e+01, 1.733975822678024201e+02
1.717000000000000171e+01, 1.735214631539565744e+02
1.717999999999999972e+01, 1.736454466292142342e+02
1.719000000000000128e+01, 1.737695325713121406e+02
1.719999999999999929e+01, 1.738937208568860626e+02
1.721000000000000085e+01, 1.740180113614787842e+02
1.721999999999999886e+01, 1.741424039595482043e+02
1.723000000000000043e+01, 1.742668985244752093e+02
1.724000000000000199e+01, 1.743914949285716034e+02
1.725000000000000000e+01, 1.745161930430878670e+02
1.726000000000000156e+01, 1.746409927382209162e+02
1.726999999999999957e+01, 1.747658938831217483e+02
1.728000000000000114e+01, 1.748908963459030019e+02
1.728999999999999915e+01, 1.750159999936465454e+02
1.730000000000000071e+01, 1.751412046924108097e+02
1.730999999999999872e+01, 1.752665103072382635e+02
1.732000000000000028e+01, 1.753919167021626890e+02
1.733000000000000185e+01, 1.755174237402164010e+02
1.733999999999999986e+01, 1.756430312834374661e+02
1.735000000000000142e+01, 1.757687391928767795e+02
1.735999999999999943e+01, 1.758945473286051424e+02
1.737000000000000099e+01, 1.760204555497202250e+02
1.737999999999999901e+01, 1.761464637143534446e+02
1.739000000000000057e+01, 1.762725716796768722e+02
1.740000000000000213e+01, 1.763987793019100252e+02
1.741000000000000014e+01, 1.765250864363265464e+02
1.742000000000000171e+01, 1.766514929372608833e+02
1.742999999999999972e+01, 1.767779986581149103e+02
1.744000000000000128e+01, 1.769046034513644656e+02
1.744999999999999929e+01, 1.770313071685658315e+02
1.746000000000000085e+01, 1.771581096603621290e+02
1.746999999999999886e+01, 1.772850107764897700e+02
1.748000000000000043e+01, 1.774120103657846244e+02
1.749000000000000199e+01, 1.775391082761883865e+02
1.750000000000000000e+01, 1.776663043547547147e+02
1.751000000000000156e+01, 1.777935984476553699e+02
1.751999999999999957e+01, 1.779209904001862697e+02
1.753000000000000114e+01, 1.780484800567735704e+02
1.753999999999999915e+01, 1.781760672609795790e+02
1.755000000000000071e+01, 1.783037518555086649e+02
1.755999999999999872e+01, 1.784315336822131428e+02
1.757000000000000028e+01, 1.785594125820990428e+02
1.758000000000000185e+01, 1.786873883953318796e+02
1.758999999999999986e+01, 1.788154609612423940e+02
1.760000000000000142e+01, 1.789436301183320666e+02
1.760999999999999943e+01, 1.790718957042788873e+02
1.762000000000000099e+01, 1.792002575559427271e+02
1.762999999999999901e+01, 1.793287155093709089e+02
1.764000000000000057e+01, 1.794572693998036641e+02
1.765000000000000213e+01, 1.795859190616795047e+02
1.766000000000000014e+01, 1.797146643286405379e+02
1.767000000000000171e+01, 1.798435050335377525e+02
1.767999999999999972e+01, 1.799724410084363342e+02
1.769000000000000128e+01, 1.801014720846207524e+02
1.769999999999999929e+01, 1.802305980926000188e+02
1.771000000000000085e+01, 1.803598188621126894e+02
1.771999999999999886e+01, 1.804891342221319519e+02
1.773000000000000043e+01, 1.806185440008706848e+02
1.774000000000000199e+01, 1.807480480257863178e+02
1.775000000000000000e+01, 1.808776461235858335e+02
1.776000000000000156e+01, 1.810073381202305711e+02
1.776999999999999957e+01, 1.811371238409411148e+02
1.778000000000000114e+01, 1.812670031102020118e+02
1.778999999999999915e+01, 1.813969757517665471e+02
1.780000000000000071e+01, 1.815270415886614330e+02
1.780999999999999872e+01, 1.816572004431914422e+02
1.782000000000000028e+01, 1.817874521369440686e+02
1.783000000000000185e+01, 1.819177964907939895e+02
1.783999999999999986e+01, 1.820482333249076703e+02
1.785000000000000142e+01, 1.821787624587478547e+02
1.785999999999999943e+01, 1.823093837110779702e+02
1.787000000000000099e+01, 1.824400968999664769e+02
1.787999999999999901e+01, 1.825709018427913577e+02
1.789000000000000057e+01, 1.827017983562443249e+02
1.790000000000000213e+01, 1.828327862563351687e+02
1.791000000000000014e+01, 1.829638653583959353e+02
1.792000000000000171e+01, 1.830950354770851902e+02
1.792999999999999972e+01, 1.832262964263921106e+02
1.794000000000000128e+01, 1.833576480196407203e+02
1.794999999999999929e+01, 1.834890900694938694e+02
1.796000000000000085e+01, 1.836206223879573258e+02
1.796999999999999886e+01, 1.837522447863838124e+02
1.798000000000000043e+01, 1.838839570754769284e+02
1.799000000000000199e+01, 1.840157590652951569e+02
1.800000000000000000e+01, 1.841476505652556739e+02
1.801000000000000156e+01, 1.842796313841383267e+02
1.801999999999999957e+01, 1.844117013300894143e+02
1.803000000000000114e+01, 1.845438602106254109e+02
1.803999999999999915e+01, 1.846761078326368875e+02
1.805000000000000071e+01, 1.848084440023920934e+02
1.805999999999999872e+01, 1.849408685255407363e+02
1.807000000000000028e+01, 1.850733812071175919e+02
1.808000000000000185e+01, 1.852059818515461700e+02
1.808999999999999986e+01, 1.853386702626422675e+02
1.810000000000000142e+01, 1.854714462436175495e+02
1.810999999999999943e+01, 1.856043095970831018e+02
1.812000000000000099e+01, 1.857372601250528703e+02
1.812999999999999901e+01, 1.858702976289471849e+02
1.814000000000000057e+01, 1.860034219095961419e+02
1.815000000000000213e+01, 1.861366327672429861e+02
1.816000000000000014e+01, 1.862699300015475785e+02
1.817000000000000171e+01, 1.864033134115896075e+02
1.817999999999999972e+01, 1.865367827958719715e+02
1.819000000000000128e+01, 1.866703379523240756e+02
1.819999999999999929e+01, 1.868039786783049863e+02
1.821000000000000085e+01, 1.869377047706067287e+02
1.821999999999999886e+01, 1.870715160254574414e+02
1.823000000000000043e+01, 1.872054122385245591e+02
1.824000000000000199e+01, 1.873393932049178829e+02
1.825000000000000000e+01, 1.874734587191927631e+02
1.826000000000000156e+01, 1.876076085753530833e+02
1.826999999999999957e+01, 1.877418425668543591e+02
1.828000000000000114e+01, 1.878761604866067501e+02
1.828999999999999915e+01, 1.880105621269780158e+02
1.830000000000000071e+01, 1.881450472797965006e+02
1.830999999999999872e+01, 1.882796157363540601e+02
1.832000000000000028e+01, 1.884142672874089612e+02
1.833000000000000185e+01, 1.885490017231887805e+02
1.833999999999999986e+01, 1.886838188333932180e+02
1.835000000000000142e+01, 1.888187184071969682e+02
1.835999999999999943e+01, 1.889537002332524764e+02
1.837000000000000099e+01, 1.890887640996927530e+02
1.837999999999999901e+01, 1.892239097941340731e+02
1.839000000000000057e+01, 1.893591371036787336e+02
1.840000000000000213e+01, 1.894944458149177535e+02
1.841000000000000014e+01, 1.896298357139335167e+02
1.842000000000000171e+01, 1.897653065863024722e+02
1.842999999999999972e+01, 1.899008582170976922e+02
1.844000000000000128e+01, 1.900364903908915153e+02
1.844999999999999929e+01, 1.901722028917581042e+02
1.846000000000000085e+01, 1.903079955032760040e+02
1.846999999999999886e+01, 1.904438680085306714e+02
1.848000000000000043e+01, 1.905798201901169477e+02
1.849000000000000199e+01, 1.907158518301415882e+02
1.850000000000000000e+01, 1.908519627102256777e+02
1.851000000000000156e+01, 1.909881526115071040e+02
1.851999999999999957e+01, 1.911244213146429445e+02
1.853000000000000114e+01, 1.912607685998118541e+02
1.853999999999999915e+01, 1.913971942467164240e+02
1.855000000000000071e+01, 1.915336980345855693e+02
1.855999999999999872e+01, 1.916702797421768025e+02
1.857000000000000028e+01, 1.918069391477785643e+02
1.858000000000000185e+01, 1.919436760292125257e+02
1.858999999999999986e+01, 1.920804901638357478e+02
1.860000000000000142e+01, 1.922173813285430413e+02
1.860999999999999943e+01, 1.923543492997690976e+02
1.862000000000000099e+01, 1.924913938534907629e+02
1.862999999999999901e+01, 1.926285147652291130e+02
1.864000000000000057e+01, 1.927657118100516982e+02
1.865000000000000213e+01, 1.929029847625746470e+02
1.866000000000000014e+01, 1.930403333969647406e+02
1.867000000000000171e+01, 1.931777574869415730e+02
1.867999999999999972e+01, 1.933152568057795975e+02
1.869000000000000128e+01, 1.934528311263101443e+02
1.869999999999999929e+01, 1.935904802209235243e+02
1.871000000000000085e+01, 1.937282038615710178e+02
1.871999999999999886e+01, 1.938660018197668364e+02
1.873000000000000043e+01, 1.940038738665901690e+02
1.874000000000000199e+01, 1.941418197726870858e+02
1.875000000000000000e+01, 1.942798393082724715e+02
1.876000000000000156e+01, 1.944179322431320429e+02
1.876999999999999957e+01, 1.945560983466241112e+02
1.878000000000000114e+01, 1.946943373876815997e+02
1.878999999999999915e+01, 1.948326491348138347e+02
1.880000000000000071e+01, 1.949710333561084212e+02
1.880999999999999872e+01, 1.951094898192330618e+02
1.882000000000000028e+01, 1.952480182914374041e+02
1.883000000000000185e+01, 1.953866185395547745e+02
1.883999999999999986e+01, 1.955252903300040543e+02
1.885000000000000142e+01, 1.956640334287913561e+02
1.885999999999999943e+01, 1.958028476015117860e+02
1.887000000000000099e+01, 1.959417326133512347e+02
1.887999999999999901e+01, 1.960806882290880537e+02
1.889000000000000057e+01, 1.962197142130946759e+02
1.890000000000000213e+01, 1.963588103293394340e+02
1.891000000000000014e+01, 1.964979763413881244e+02
1.892000000000000171e+01, 1.966372120124056835e+02
1.892999999999999972e+01, 1.967765171051578363e+02
1.894000000000000128e+01, 1.969158913820126884e+02
1.894999999999999929e+01, 1.970553346049423453e+02
1.896000000000000085e+01, 1.971948465355244764e+02
1.896999999999999886e+01, 1.973344269349438775e+02
1.898000000000000043e+01, 1.974740755639940630e+02
1.899000000000000199e+01, 1.976137921830787718e+02
1.900000000000000000e+01, 1.977535765522135023e+02
1.901000000000000156e+01, 1.978934284310270186e+02
1.901999999999999957e+01, 1.980333475787628572e+02
1.903000000000000114e+01, 1.981733337542807476e+02
1.903999999999999915e+01, 1.983133867160581474e+02
1.905000000000000071e+01, 1.984535062221916633e+02
1.905999999999999872e+01, 1.985936920303985005e+02
1.907000000000000028e+01, 1.987339438980178272e+02
1.908000000000000185e+01, 1.988742615820122523e+02
1.908999999999999986e+01, 1.990146448389691614e+02
1.910000000000000142e+01, 1.991550934251021658e+02
1.910999999999999943e+01, 1.992956070962523540e+02
1.912000000000000099e+01, 1.994361856078897688e+02
1.912999999999999901e+01, 1.995768287151146296e+02
1.914000000000000057e+01, 1.997175361726587539e+02
1.915000000000000213e+01, 1.998583077348868073e+02
1.916000000000000014e+01, 1.999991431557976114e+02
1.917000000000000171e+01, 2.001400421890254222e+02
1.917999999999999972e+01, 2.002810045878412097e+02
1.919000000000000128e+01, 2.004220301051539366e+02
1.919999999999999929e+01, 2.005631184935117233e+02
1.921000000000000085e+01, 2.007042695051032126e+02
1.921999999999999886e+01, 2.008454828917586497e+02
1.923000000000000043e+01, 2.009867584049511606e+02
1.924000000000000199e+01, 2.011280957957979467e+02
1.925000000000000000e+01, 2.012694948150614209e+02
1.926000000000000156e+01, 2.014109552131504302e+02
1.926999999999999957e+01, 2.015524767401213921e+02
1.928000000000000114e+01, 2.016940591456794039e+02
1.928999999999999915e+01, 2.018357021791794352e+02
1.930000000000000071e+01, 2.019774055896273808e+02
1.930999999999999872e+01, 2.021191691256812533e+02
1.932000000000000028e+01, 2.022609925356521785e+02
1.933000000000000185e+01, 2.024028755675055606e+02
1.933999999999999986e+01, 2.025448179688621053e+02
1.935000000000000142e+01, 2.026868194869988997e+02
1.935999999999999943e+01, 2.028288798688504926e+02
1.937000000000000099e+01, 2.029709988610098605e+02
1.937999999999999901e+01, 2.031131762097294882e+02
1.939000000000000057e+01, 2.032554116609223911e+02
1.940000000000000213e+01, 2.033977049601630824e+02
1.941000000000000014e+01, 2.035400558526885959e+02
1.942000000000000171e+01, 2.036824640833994238e+02
1.942999999999999972e+01, 2.038249293968605400e+02
1.944000000000000128e+01, 2.039674515373023667e+02
1.944999999999999929e+01, 2.041100302486216549e+02
1.946000000000000085e+01, 2.042526652743824798e+02
1.946999999999999886e+01, 2.043953563578171497e+02
1.948000000000000043e+01, 2.045381032418271445e+02
1.949000000000000199e+01, 2.046809056689840247e+02
1.950000000000000000e+01, 2.048237633815302559e+02
1.951000000000000156e+01, 2.049666761213802033e+02
1.951999999999999957e+01, 2.051096436301209280e+02
1.953000000000000114e+01, 2.052526656490130677e+02
1.953999999999999915e+01, 2.053957419189917459e+02
1.955000000000000071e+01, 2.055388721806673686e+02
1.955999999999999872e+01, 2.056820561743264477e+02
1.957000000000000028e+01, 2.058252936399324540e+02
1.958000000000000185e+01, 2.059685843171266413e+02
1.958999999999999986e+01, 2.061119279452288140e+02
1.960000000000000142e+01, 2.062553242632381796e+02
1.960999999999999943e+01, 2.063987730098341160e+02
1.962000000000000099e+01, 2.065422739233768823e+02
1.962999999999999901e+01, 2.066858267419084996e+02
1.964000000000000057e+01, 2.068294312031534048e+02
1.965000000000000213e+01, 2.069730870445193034e+02
1.966000000000000014e+01, 2.071167940030978230e+02
1.967000000000000171e+01, 2.072605518156652522e+02
1.967999999999999972e+01, 2.074043602186833368e+02
1.969000000000000128e+01, 2.075482189482998763e+02
1.969999999999999929e+01, 2.076921277403495765e+02
1.971000000000000085e+01, 2.078360863303545614e+02
1.971999999999999886e+01, 2.079800944535252256e+02
1.973000000000000043e+01, 2.081241518447608030e+02
1.974000000000000199e+01, 2.082682582386500769e+02
1.975000000000000000e+01, 2.084124133694720342e+02
1.976000000000000156e+01, 2.085566169711965188e+02
1.976999999999999957e+01, 2.087008687774848852e+02
1.978000000000000114e+01, 2.088451685216905673e+02
1.978999999999999915e+01, 2.089895159368597604e+02
1.980000000000000071e+01, 2.091339107557320176e+02
1.980999999999999872e+01, 2.092783527107409043e+02
1.982000000000000028e+01, 2.094228415340144807e+02
1.983000000000000185e+01, 2.095673769573760410e+02
1.983999999999999986e+01, 2.097119587123445683e+02
1.985000000000000142e+01, 2.098565865301353881e+02
1.985999999999999943e+01, 2.100012601416606799e+02
1.987000000000000099e+01, 2.101459792775300741e+02
1.987999999999999901e+01, 2.102907436680511637e+02
1.989000000000000057e+01, 2.104355530432301009e+02
1.990000000000000213e+01, 2.105804071327720521e+02
1.991000000000000014e+01, 2.107253056660817947e+02
1.992000000000000171e+01, 2.108702483722641716e+02
1.992999999999999972e+01, 2.110152349801246885e+02
1.994000000000000128e+01, 2.111602652181698829e+02
1.994999999999999929e+01, 2.113053388146079499e+02
1.996000000000000085e+01, 2.114504554973491679e+02
1.996999999999999886e+01, 2.115956149940063256e+02
1.998000000000000043e+01, 2.117408170318952898e+02
1.999000000000000199e+01, 2.118860613380354039e+02
